Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,commodity,fao_stage,food_supply_stage,packaging_material,days_to_expiry,temp_class,raw_temperature,simulated_temperature,fao_base_loss_mean,temp_deviation_score,humidity_deviation_score,expiry_pressure_score,synthetic_loss_percentage,loss_risk
2046-07-05 03:15:23.369646668,Truck_7,8.961490837032338,-33.225923408395815,458.1100048166689,Delivered,18.628420265099127,74.66791527687096,Heavy,23.048038900971942,185.616349497801,4.071923085205211,Traffic,77.32840239641479,215.18201895920689,1.016046653786119,Wheat,Farm,Storage (post-harvest collection),glass,24,ambient,18.628420265099127,11.186655507107833,3.3362911800141646,0.0,0.15559717589569858,0.19999999999999996,2.7322103870627243,0
2046-07-05 09:32:27.652171493,Truck_7,69.03484024787063,14.655932624490063,382.4753512390773,Delivered,20.888271360461015,72.63377938771505,Heavy,9.627457949832682,124.91614003435441,1.029835221654344,Weather,79.36772323808388,158.91824993156854,0.9947814683265619,Wheat,Farm,Storage (post-harvest collection),cardboard,19,ambient,20.888271360461015,13.884330499834814,3.3362911800141646,0.0,0.08779264625716839,0.3666666666666667,16.032130049546247,1
2046-07-06 09:18:55.580724478,Truck_4,-84.94969867266948,35.53826159841549,265.03357316149794,In Transit,23.71394060396119,74.10467192634214,Clear,29.696771433343574,211.11634904653684,5.010634920662283,Traffic,71.35893073378823,133.4315204707071,0.0,Millet,Farm,Storage (post-harvest collection),cardboard,9,ambient,23.71394060396119,17.257445335388837,1.7537208937708564,0.0,0.13682239754473785,0.7,8.42954514838607,0
2046-07-07 06:28:25.293253064,Truck_1,-79.77149393318061,120.13740540344074,433.178569421227,In Transit,24.916098439216487,65.62031361540103,Detour,48.66241517967576,423.479515304885,3.0605419833045584,Unknown,82.60938310788015,273.123746426034,0.02454475389795548,Rice,Farm,Storage (post-harvest collection),glass,9,ambient,24.916098439216487,18.69250941378542,1.8073319225606344,0.0,0.0,0.7,6.076200638224276,0
2046-07-07 22:08:41.935763717,Truck_3,-16.404536328004603,69.1901067769151,313.35641168997944,Delayed,23.715829471429426,63.717822934672235,Detour,41.32105724818559,116.60643923766519,8.102595410980662,Unknown,69.74171751152637,147.2690234724626,1.0046001393973694,Maize (corn),Farm,Storage (post-harvest collection),foil,9,ambient,23.715829471429426,17.259700152329692,3.7147750358671354,0.0,0.0,0.7,14.423925663948372,1
2046-07-08 03:07:50.790185332,Truck_2,9.503968980139165,52.61236337624339,159.11298896052298,Delivered,22.120089946378375,52.73300537398456,Heavy,49.12702549470993,206.2901156482133,4.021095833454419,Unknown,85.06171498622464,229.84829764846302,1.0179972596776288,Maize (corn),Farm,Storage (post-harvest collection),foil,11,ambient,22.120089946378375,15.354801807269975,3.7147750358671354,0.0,0.0,0.6333333333333333,13.556065841782235,1
2046-07-08 08:20:11.430702567,Truck_7,25.008044715062574,-85.9075221970021,433.8646134019973,Delivered,19.041857100882464,68.94595214115671,Clear,35.93682948661985,153.82626954306184,2.164798625740016,Weather,86.90938963100784,168.94311042248214,0.0,Wheat,Harvest,Storage (post-harvest collection),paper,1,ambient,19.041857100882464,21.51050649173788,4.837556826484018,0.0,0.0,0.9666666666666667,6.270081724857523,0
2046-07-08 12:18:42.253235936,Truck_7,-58.471154007367005,-96.64964253769476,310.1560947627564,Delivered,23.655017400790953,68.63160930981057,Heavy,19.04580479306983,375.8410488359183,0.9841125167531248,Unknown,63.51299049963009,220.84385100165045,1.002542700264811,Wheat,Farm,Storage (post-harvest collection),foil,21,ambient,23.655017400790953,17.187106341810914,3.3362911800141646,0.0,0.0,0.30000000000000004,16.418858669371676,1
2046-07-08 14:27:48.554247499,Truck_7,-65.48621888577247,7.275305076741436,395.08749063409863,Delayed,27.095601288667194,67.60488663411958,Detour,37.786529649640045,321.08981179428685,4.030266814603285,Unknown,60.07600745567098,283.8006359029124,0.9726036136282554,Rice,Farm,Storage (post-harvest collection),plastic,5,ambient,27.095601288667194,21.294269479131152,1.8073319225606344,0.0,0.0,0.8333333333333334,12.991278517901875,0
2046-07-08 20:14:37.239584208,Truck_10,-55.027830917823806,-161.04227622708171,455.7589471499431,In Transit,25.47489510413615,51.775062690461915,Detour,31.4666606090227,180.4934139195396,5.993360457932436,Weather,94.04450292464188,150.8538774760995,0.0061376102038322895,Fonio,Harvest,Storage (post-harvest collection),plastic,18,ambient,25.47489510413615,19.35956743015955,4.223252727272727,0.0,0.0,0.4,4.187344662630255,0
2046-07-08 21:20:33.782969832,Truck_4,77.9700665809665,3.587711963596318,485.8116353931704,Delayed,24.64008673821966,49.828060391190654,Heavy,11.302503929905651,151.4289821850872,1.0248953370671527,Mechanical Failure,84.95094912011832,161.28266943252794,0.9896078450875746,Cabbages,Retail,Retail,foil,29,ambient,24.64008673821966,18.363023163559745,12.6732,0.0,0.0,0.033333333333333326,11.357396015118677,0
2046-07-08 21:28:11.711896896,Truck_6,1.0673319316466836,-125.64779807456769,293.0242884773685,In Transit,23.088306788202225,68.07147263740399,Heavy,40.320947268051626,438.6935976388311,9.958118519131698,Mechanical Failure,88.74436671588987,157.78137697814338,1.0218972201638796,Millet,Storage,Storage,cardboard,11,ambient,23.088306788202225,16.510601128334102,2.2443564981949455,0.0,0.0,0.6333333333333333,17.77197608235605,1
2046-07-09 01:19:14.093899608,Truck_5,27.86017777814506,-35.081339530489856,199.45317147523411,In Transit,25.870883249943773,51.48674320402198,Clear,40.049921723332986,428.4085819600013,4.005704745276083,Weather,87.60285435393232,106.03781140117641,0.01101912029265588,Millet,Harvest,Storage (post-harvest collection),plastic,12,ambient,25.870883249943773,19.832274379990903,3.5605665479876163,0.0,0.0,0.6,9.275279467175515,0
2046-07-09 05:56:21.886787176,Truck_5,-10.787399822105742,46.07665991599543,135.56077245394027,Delayed,24.759364438234112,67.29623790772247,Heavy,25.921249313208197,375.9738720446233,7.096590315077194,Traffic,64.6746793129759,107.51116791453653,1.0198337949184355,Wheat,Harvest,Storage (post-harvest collection),foil,4,ambient,24.759364438234112,21.756070789603072,4.837556826484018,0.0,0.0,0.8666666666666667,11.57562717838035,0
2046-07-10 03:04:08.922810555,Truck_3,-81.0420181953819,178.4576085297335,487.22191994980074,Delivered,24.80019856304581,79.04464963793451,Heavy,51.93852519051119,288.4503203482599,9.946717001335458,Traffic,82.0647235677726,245.577822372068,1.0023614987621765,Sorghum,Harvest,Storage (post-harvest collection),paper,2,ambient,24.80019856304581,27.217838534275664,4.565388232819075,0.14785590228504428,0.3014883212644837,0.9333333333333333,16.986082193956957,1
2046-07-10 05:53:55.556251287,Truck_1,-81.39034411303099,116.20961720739874,438.0156569818825,In Transit,24.95463129999739,64.8728026679094,Detour,49.25719468985443,419.3057069535792,2.9582901926765017,Unknown,82.63785156655159,271.4195594109811,0.02271975544537665,Millet,Farm,Storage (post-harvest collection),paper,24,ambient,24.95463129999739,18.738507636916236,1.7537208937708564,0.0,0.0,0.19999999999999996,1.0727836272335773,0
2046-07-10 17:19:25.854014635,Truck_1,43.724224141638864,-100.75484504980173,467.5623228224319,Delayed,24.03504246387089,72.31163257367578,Heavy,48.28974690027399,109.62346519080891,8.133830000175623,Unknown,97.0050155298657,211.71989897354814,1.0249924858453001,Millet,Farm,Storage (post-harvest collection),cardboard,25,ambient,24.03504246387089,17.640757518821793,1.7537208937708564,0.0,0.077054419122526,0.16666666666666663,6.66120918196838,0
2046-07-11 10:48:35.958140016,Truck_8,-53.1328720411037,-175.71332251687554,434.8714416752284,In Transit,22.778363630036342,53.23613354862957,Clear,29.002150131589662,349.5705474801523,3.1163113111038765,Mechanical Failure,86.4203966865529,173.05537587753426,0.019712759980475773,Rice,Harvest,Storage (post-harvest collection),foil,28,ambient,22.778363630036342,16.14060953523003,5.210982144772118,0.0,0.0,0.06666666666666665,10.574412428626832,0
2046-07-12 08:51:06.267485380,Truck_8,-34.0309699395455,-127.27194447032478,482.09472243099583,In Transit,25.85977669889191,65.1045751220683,Clear,31.699762895744716,135.60607491076652,8.991088908297614,Traffic,85.55698601380388,180.1355869289202,0.0,Sorghum,Harvest,Storage (post-harvest collection),plastic,15,ambient,25.85977669889191,19.81901604403702,4.565388232819075,0.0,0.0,0.5,6.000279451203023,0
2046-07-12 09:16:06.223831654,Truck_6,-28.864549670312172,21.923043787942103,327.8055636890383,Delayed,21.508410772712033,62.615076691163225,Detour,46.47307899981329,233.02028288844534,7.913530514721701,Mechanical Failure,62.72764785572971,300.60088782690553,1.0129847999884352,Fonio,Farm,Storage (post-harvest collection),cardboard,23,ambient,21.508410772712033,14.624615816804372,1.7474922878882575,0.0,0.0,0.23333333333333328,10.619238092507512,0
2046-07-12 21:48:56.887221932,Truck_3,65.74689038820688,95.48879716590531,171.02026226483827,Delivered,29.583910556787828,62.18150629663546,Clear,30.49546146697162,305.89042366629764,6.035417564511995,Weather,73.89678300135986,216.97842610439614,0.0,Maize (corn),Harvest,Storage (post-harvest collection),paper,7,ambient,29.583910556787828,24.264664166000934,6.547305360465116,0.0,0.0,0.7666666666666666,14.8253895607945,1
2046-07-13 02:17:51.410139203,Truck_1,-38.35888665587357,157.23750014192422,373.6456758244578,Delayed,23.691833436773468,79.01811507658306,Detour,22.001872579557215,358.91572154906424,4.867811208405548,Weather,89.55228274113588,111.53232119418601,0.973213198800332,Maize (corn),Farm,Storage (post-harvest collection),plastic,30,ambient,23.691833436773468,17.23105512224393,3.7147750358671354,0.0,0.30060383588610196,0.0,7.463014906796958,0
2046-07-13 08:04:04.870707512,Truck_9,5.434274569890159,100.47675240715981,254.04768072434885,Delivered,29.679055025275915,73.86678950234432,Heavy,18.779732616660613,306.54462935946725,8.107604777448872,Weather,83.61391361372614,141.71885145558147,1.000270283459286,Maize (corn),Harvest,Storage (post-harvest collection),glass,3,ambient,29.679055025275915,24.378241938387532,6.547305360465116,0.0,0.12889298341147726,0.9,18.159227171266927,1
2046-07-13 10:40:42.466517210,Truck_9,41.859082174331725,-104.57402757579999,141.8024722513137,Delayed,19.04948837811554,72.6681277678676,Detour,59.96497913978834,265.03583687713115,4.979978395603367,Mechanical Failure,77.359678142512,211.60291691177537,0.9929450640824157,Sorghum,Storage,Storage,cardboard,9,ambient,19.04948837811554,11.689301420836594,2.3145424681933844,0.0,0.08893759226225342,0.7,15.534918241147352,1
2046-07-13 11:58:41.757820606,Truck_10,33.51443111136615,79.11409440321121,315.0422636295128,Delivered,21.462279446407592,62.40222552652693,Heavy,27.011362876039655,480.4536637302461,8.867359036238653,Traffic,77.39417140985142,153.8318468644106,0.9994320943053897,Barley,Harvest,Storage (post-harvest collection),glass,11,ambient,21.462279446407592,14.569547000275605,3.597740895522388,0.0,0.0,0.6333333333333333,11.801734113134769,0
2046-07-13 16:30:36.890928745,Truck_8,-5.448025966227666,-114.80299731129662,217.5514504672724,In Transit,19.77348407153119,52.65877845471725,Heavy,23.355824957771585,427.4100644660257,1.0642198087096164,Traffic,80.59523657051302,188.16211879987432,0.9948779504686903,Potatoes,Post-harvest,Post-harvest,cardboard,5,ambient,19.77348407153119,12.553564150791667,18.8,0.0,0.0,0.8333333333333334,23.537022501626616,1
2046-07-14 05:19:14.536945581,Truck_8,73.65894648402083,-106.45406416266613,143.93435507366993,Delayed,26.037105948120427,57.518973920114156,Clear,47.04374916231934,190.5900919204494,3.842165691853288,Mechanical Failure,76.39455097495284,132.18089465685458,1.012874129022896,Rice,Farm,Storage (post-harvest collection),plastic,15,ambient,26.037105948120427,20.03070108917324,1.8073319225606344,0.0,0.0,0.5,10.612298229364663,0
2046-07-14 12:40:10.493992209,Truck_5,16.974278934206556,-1.5345286983572681,475.52684641646715,In Transit,22.142309161586876,79.19967431129001,Detour,25.420761431200916,270.8463503268845,2.968266590122558,Weather,59.89981798859969,151.8647518185299,0.0,Bananas,Harvest,Storage (post-harvest collection),foil,3,ambient,22.142309161586876,15.38132577663637,7.438571428571429,0.0,0.30665581037633366,0.9,18.752652004426068,1
2046-07-14 22:44:40.510950208,Truck_8,-81.83737111073823,-167.61802746078848,409.6462384658207,Delivered,24.854067285845378,73.00126793003332,Clear,20.643508159869473,304.51845439381515,1.9165650568994979,Traffic,70.8380670292101,132.9687810513879,0.01433015496708116,Barley,Farm,Storage (post-harvest collection),cardboard,23,ambient,24.854067285845378,18.618460335258654,2.0824062624113475,0.0,0.10004226433444406,0.23333333333333328,1.1140911240958908,0
2046-07-15 11:47:27.368460774,Truck_1,39.38156739416498,-144.08737783036437,423.2087722862327,In Transit,20.85952392912413,67.88179171652722,Heavy,50.52062581735834,199.22512444433693,10.077330135636874,Mechanical Failure,72.8754365397392,121.79560306663743,1.0012208337523403,Millet,Farm,Storage (post-harvest collection),foil,16,ambient,20.85952392912413,13.850013536747372,1.7537208937708564,0.0,0.0,0.4666666666666667,11.671111100283634,0
2046-07-16 02:59:15.985353470,Truck_2,84.41907632120025,-80.46971793706382,127.36135365539248,Delayed,18.629107371060964,66.98704287872826,Clear,46.834413435436055,368.26913321775515,1.0911681316859136,Traffic,81.41116574543892,129.11240720815772,1.0076731026838937,Eggplants (aubergines),Harvest,Storage (post-harvest collection),foil,25,cold,18.629107371060964,0.6333203909781139,23.016666666666666,0.0,0.0,0.16666666666666663,51.1832414282357,1
2046-07-16 05:54:58.289493203,Truck_10,83.47485311755833,-107.85455980963762,448.5163959761165,Delayed,21.561187529805988,66.58563433386345,Clear,48.09567890304429,307.6961851339183,1.8547840615546798,Mechanical Failure,69.24703410099876,212.52228340227452,0.9987228849561135,"Pistachios, in shell",Transport,Transport,glass,22,ambient,21.561187529805988,14.68761755090172,1.0,0.0,0.0,0.2666666666666667,6.877359172052006,0
2046-07-16 16:45:50.046145678,Truck_6,-3.3806529186741097,-129.91368004526026,296.37452519984964,In Transit,23.17512284172981,67.84045012496519,Heavy,41.68531383093403,436.51129242651484,10.057308160617174,Mechanical Failure,89.35015474922128,158.2486344623032,1.001493526493705,Barley,Farm,Storage (post-harvest collection),paper,13,ambient,23.17512284172981,16.614236937370055,2.0824062624113475,0.0,0.0,0.5666666666666667,12.523712357440058,0
2046-07-16 23:29:00.673223019,Truck_6,49.97719162884923,112.07138957164288,165.9950780684792,Delayed,25.702185226105595,61.91435766322459,Detour,49.759999191128,153.36021349726417,9.95524016229599,Traffic,62.51144933399306,251.17539964112862,1.017911945666123,Maize (corn),Farm,Storage (post-harvest collection),paper,29,ambient,25.702185226105595,23.637382957679804,3.7147750358671354,0.0,0.0,0.033333333333333326,7.137296266771099,0
2046-07-16 23:31:40.929149866,Truck_3,-84.50098343404213,71.21605186615284,258.2987098270104,Delivered,23.46786756358404,71.56431267053468,Heavy,19.573012669178897,473.42223698481257,6.918450366009231,Traffic,80.91070477980817,273.63132086926106,0.9922327804704467,Bananas,Transport,Transport,foil,23,ambient,23.46786756358404,16.963698066477107,12.174999999999999,0.0,0.052143755684489194,0.23333333333333328,31.479294882186995,1
2046-07-17 00:12:48.873140812,Truck_10,32.05487873371403,79.77816502858333,319.92794109507855,Delivered,21.438604286639467,62.63821810598791,Heavy,26.680934119008764,479.3024515992755,8.903121273735438,Traffic,77.8722980503682,153.81979631462764,0.991498317376635,Maize (corn),Farm,Storage (post-harvest collection),glass,18,ambient,21.438604286639467,14.541285011427593,3.7147750358671354,0.0,0.0,0.4,13.887131569814581,1
2046-07-18 02:55:08.521798848,Truck_3,23.56909331189865,-46.33023172346644,369.3131130359587,Delivered,23.51871087602414,74.30168497075796,Heavy,60.258690256670135,105.69589216055638,0.9245930162827372,Unknown,99.22341456639974,128.29261307265008,1.0172303647989258,Millet,Storage,Storage,cardboard,7,ambient,23.51871087602414,17.02439177005721,2.2443564981949455,0.0,0.14338949902526538,0.7666666666666666,13.91287521789804,1
2046-07-19 14:04:51.783355474,Truck_5,79.08537599428985,144.58592774683325,139.44602488165873,Delayed,23.751182469171155,51.85770166122696,Detour,23.250321428998745,118.57418561149787,6.085542281352505,Traffic,70.6915188147861,277.7192818953611,0.9652158731052904,Cucumbers and gherkins,Farm,Storage (post-harvest collection),paper,22,ambient,23.751182469171155,17.301902445269054,9.625,0.0,0.0,0.2666666666666667,15.842049438452054,1
2046-07-19 19:03:07.687888384,Truck_10,-34.84671353370209,9.275462673153468,307.4940396050965,Delayed,25.20572292170541,52.65775411301084,Heavy,18.965969211019704,474.96228281951414,8.021453102666484,Mechanical Failure,94.59124720575119,203.31597306662607,1.0130769535338304,"Mangoes, guavas and mangosteens",Harvest,Storage (post-harvest collection),plastic,15,ambient,25.20572292170541,19.038245787874587,8.164411764705882,0.0,0.0,0.5,23.820626775227506,1
2046-07-20 05:13:26.124631286,Truck_2,69.99302566768705,-51.29791406388074,429.1768705334726,Delayed,28.44720188701631,74.38516121762,Clear,54.272299533011854,488.33367144434635,1.0085909613451487,Unknown,86.30227444670517,285.6209337905267,1.0071787803272387,Sorghum,Farm,Storage (post-harvest collection),plastic,1,ambient,28.44720188701631,22.90772938443405,2.2080794443517817,0.0,0.14617204058733316,0.9666666666666667,18.17454643945595,1
2046-07-20 23:39:51.301027894,Truck_9,71.41607884215489,-70.10793810163378,203.648002667653,In Transit,17.941509254200305,69.1267950081106,Heavy,19.306414650608698,371.9582746207382,2.986511925991738,Traffic,74.32605993353441,254.308615474878,0.9966646144952653,Millet,Farm,Storage (post-harvest collection),paper,25,ambient,17.941509254200305,10.366662251740795,1.7537208937708564,0.0,0.0,0.16666666666666663,9.120540234169852,0
2046-07-21 13:11:13.128785849,Truck_5,-32.565926256334116,155.65521024245263,494.4309688175945,Delivered,21.682439653202675,55.800325541855564,Detour,20.86610354471305,380.97285221067744,9.950889204235212,Mechanical Failure,90.55071533955152,223.5787600911646,0.0,Maize (corn),Farm,Storage (post-harvest collection),cardboard,12,ambient,21.682439653202675,14.832361079257915,3.7147750358671354,0.0,0.0,0.6,14.970718477199199,1
2046-07-22 03:05:06.874472976,Truck_6,-69.27008612653415,-32.55986261078207,339.5963007700064,In Transit,25.252039470686853,72.81231788367823,Clear,21.31573972334201,396.87145800554595,9.01102184905203,Weather,88.38826076958063,301.9374621732128,0.002322102992752042,Millet,Farm,Storage (post-harvest collection),plastic,14,ambient,25.252039470686853,19.093535712150175,1.7537208937708564,0.0,0.0937439294559411,0.5333333333333333,7.323156101598326,0
2046-07-22 13:01:37.999252439,Truck_8,-0.41428263024609263,118.23962381079593,340.98723474908667,In Transit,22.085177149068702,74.9952267795096,Detour,33.392705130193505,440.78627758331425,4.873098194895096,Mechanical Failure,73.4252401694896,182.37350425515518,0.0,Sorghum,Farm,Storage (post-harvest collection),foil,24,ambient,22.085177149068702,15.313124999261806,2.2080794443517817,0.0,0.16650755931698644,0.19999999999999996,7.568365940798687,0
2046-07-22 17:32:31.458271503,Truck_9,-29.85277756421091,-78.11708686683363,455.9979822827389,In Transit,25.08463728135143,79.30700532635737,Heavy,56.71126028044749,301.0962714549398,0.9499365019389022,Unknown,73.36696723612317,207.09484601929236,1.0175191206296927,Sorghum,Storage,Storage,glass,1,ambient,25.08463728135143,18.8937009970113,2.3145424681933844,0.0,0.310233510878579,0.9666666666666667,12.764423638975327,0
2046-07-23 00:48:47.384834290,Truck_8,-28.269159196574037,34.58613471023142,215.0840122806533,Delivered,21.45500611566683,68.56559096520796,Heavy,48.96385606933512,421.33498073967434,9.966013830586808,Traffic,76.67924588203599,248.91816678225595,0.9760355180825037,Sorghum,Transport,Transport,paper,20,ambient,21.45500611566683,14.560864533323045,1.0162079510703363,0.0,0.0,0.33333333333333337,6.7025214194430935,0
2046-07-23 13:34:44.804704070,Truck_1,-11.283421195222752,84.98274216430349,447.24901462812335,Delivered,28.464587451052605,76.55040224422106,Clear,30.981192455806923,223.93727366365954,8.159213292377812,Traffic,92.32726958961777,131.68521445833358,0.007058474566108412,Maize (corn),Farm,Storage (post-harvest collection),glass,25,ambient,28.464587451052605,22.928483230309745,3.7147750358671354,0.0,0.21834674147403538,0.16666666666666663,7.669848928013536,0
2046-07-23 17:47:10.812851906,Truck_3,-30.34663461108992,-46.621542224339755,239.891080537603,Delayed,26.567853678370007,51.5675285054289,Detour,32.84036365201404,330.93485455481255,1.8192216475181753,Traffic,94.46267411683078,277.49650325682694,1.0028875441139984,Cabbages,Wholesale,Wholesale,glass,30,ambient,26.567853678370007,20.66427596597795,12.99529411764706,0.0,0.0,0.0,12.178611541725708,0
2046-07-25 08:47:03.115635991,Truck_3,54.38885856087628,-143.6278803091266,325.06657799022537,Delayed,20.064278459747538,56.71172865000632,Detour,17.402208462730673,259.5248527265632,6.04780236894522,Weather,67.574699803919,161.26605129735867,0.9879085674948346,Wheat,Harvest,Storage (post-harvest collection),cardboard,21,ambient,20.064278459747538,12.900697088323094,4.837556826484018,0.0,0.0,0.30000000000000004,22.365122067692695,1
2046-07-25 19:40:31.052737713,Truck_10,-83.71134133895454,40.5246344832797,376.96168710214414,In Transit,21.807686461393942,77.36091452451096,Clear,45.84256403403265,448.67001769360445,5.023934291631098,Weather,81.54140694824535,244.30334300313524,0.010842052793016737,Maize (corn),Storage,Storage,plastic,30,ambient,21.807686461393942,14.98187322325267,4.417159841479524,0.0,0.24536381748369868,0.0,4.397843375278506,0
2046-07-26 10:48:31.470702529,Truck_2,-50.397475820925436,5.61286599197517,244.2937252268776,Delayed,19.190825164402224,63.14458371429632,Clear,54.05949522619633,465.3052468311087,1.8519932284255236,Weather,78.22014427770748,180.04767649277665,0.9786770600739724,Fonio,Farm,Storage (post-harvest collection),plastic,3,ambient,19.190825164402224,11.858020817747533,1.7474922878882575,0.0,0.0,0.9,14.503270749640691,1
2046-07-26 11:30:05.710010886,Truck_7,-53.69639409915495,-166.32577915511504,390.9137345098439,Delivered,27.512302544809703,69.17472364996351,Detour,30.679102660740124,347.10961685252846,9.007757530932452,Weather,97.53331510818326,134.01763124441777,0.009147031035491937,Millet,Farm,Storage (post-harvest collection),cardboard,14,ambient,27.512302544809703,21.79170250046637,1.7537208937708564,0.0,0.0,0.5333333333333333,3.7643477252193303,0
2046-07-26 21:28:07.196624398,Truck_2,-80.45417927182453,-105.31418521474123,173.58545516920654,Delayed,21.19948379618929,58.493801073126356,Detour,9.377907290969722,284.3826286693091,4.056093521275351,Traffic,65.32371489420939,184.3149798671038,0.9967250196256654,Rice,Farm,Storage (post-harvest collection),foil,28,ambient,21.19948379618929,14.255837280530638,1.8073319225606344,0.0,0.0,0.06666666666666665,8.78401084741632,0
2046-07-26 22:07:50.045695662,Truck_10,56.1599301979194,43.43512682795104,205.45191563717802,In Transit,24.293632190233524,50.6717194574961,Heavy,13.333022811620602,366.0313686881704,1.997085979208137,Unknown,88.4036897032027,175.4136707679888,1.0062771268994397,Maize (corn),Farm,Storage (post-harvest collection),paper,20,ambient,24.293632190233524,17.949446458379057,3.7147750358671354,0.0,0.0,0.33333333333333337,10.177256274011286,0
2046-07-27 12:18:33.003853440,Truck_8,-49.58875311257987,-117.33826376252345,308.4845843350429,Delayed,20.840050086626626,53.02363882590758,Clear,20.76195891409868,476.11638015415434,4.040817765213136,Unknown,83.19178031898156,106.67692332787333,1.0034960289534147,Rice,Harvest,Storage (post-harvest collection),cardboard,22,ambient,20.840050086626626,19.898539167460545,5.210982144772118,0.0,0.0,0.2666666666666667,7.589637924699472,0
2046-07-27 13:09:06.924965024,Truck_4,4.108575949440193,111.68883888060087,461.15736502163935,In Transit,20.771232707553665,49.99208042262405,Heavy,14.954096844240482,446.2942836212402,6.9685973465432465,Unknown,90.90508379747138,239.14279696540623,0.9898055868700266,"Mangoes, guavas and mangosteens",Storage,Storage,glass,26,ambient,20.771232707553665,9.242629894014163,3.1281333333333334,0.05049134039905579,0.0,0.1333333333333333,2.1920677074287607,0
2046-07-27 16:10:23.930838466,Truck_4,5.173965279705835,110.98272415649127,462.26322618299395,In Transit,20.858109428048785,50.38385975261391,Heavy,15.763232351150606,439.4709228814499,7.046047324488133,Unknown,91.03759788444654,239.72065746029213,1.008564940579833,Millet,Transport,Transport,cardboard,19,ambient,20.858109428048785,13.848324990017025,1.0012222222222222,0.0,0.0,0.3666666666666667,8.200672752093054,0
2046-07-28 08:40:12.002865076,Truck_8,65.04191785815712,45.83591992965457,129.2901366848212,In Transit,28.961445151049627,69.6204848001115,Detour,57.18190571077078,345.11944761564934,5.993185879307739,Traffic,99.8977871276073,260.9094713794686,0.0,Maize (corn),Harvest,Storage (post-harvest collection),paper,16,ambient,28.961445151049627,23.521602217209704,6.547305360465116,0.0,0.0,0.4666666666666667,10.749471674268488,0
2046-07-28 09:06:47.998814702,Truck_2,57.93616249056879,-41.47497968523341,258.72575962556294,Delivered,23.987569377164963,78.57624560828492,Heavy,23.82053968941631,113.50583803218748,2.948644781511825,Weather,67.33433823694318,220.4499613463223,0.99701119095176,Maize (corn),Storage,Storage,cardboard,21,ambient,23.987569377164963,17.58408698902583,4.417159841479524,0.0,0.2858748536094974,0.30000000000000004,2.397399091445389,0
2046-07-28 12:00:05.318668723,Truck_8,15.72586402192595,-58.16284853766399,352.7257206884049,Delivered,25.073426442244905,73.82117587818954,Heavy,53.96009164076465,221.6171687501964,8.967591910723637,Traffic,62.01344161052741,266.1746826442647,0.9889871515033448,Millet,Harvest,Storage (post-harvest collection),plastic,6,ambient,25.073426442244905,18.88031816821907,3.5605665479876163,0.0,0.1273725292729845,0.8,12.92022647029789,0
2046-07-28 13:51:48.505302190,Truck_4,-0.03437001022220766,97.94264865198099,450.34160571899815,Delivered,27.31250804406031,56.61571409062671,Clear,23.282019386636854,449.3731060795147,6.065205658328631,Traffic,62.57821427304591,200.87480591127184,0.008091816114626267,"Onions and shallots, green",Storage,Storage,plastic,13,ambient,27.31250804406031,21.553199782538535,11.398695652173913,0.0,0.0,0.5666666666666667,20.41519457014757,1
2046-07-28 14:36:26.932657957,Truck_10,-5.901383085217104,-144.48120862950418,426.22263651420184,In Transit,23.74991887890806,56.28206581323359,Heavy,30.41323242601729,449.131544304649,3.0941967438908637,Unknown,89.99946346200642,148.7828501222096,1.0236518411112787,Fonio,Farm,Storage (post-harvest collection),foil,6,ambient,23.74991887890806,17.300394046834835,1.7474922878882575,0.0,0.0,0.8,16.407419462963276,1
2046-07-28 17:46:45.113094091,Truck_5,46.88761844797625,44.208767095693126,337.6645590343103,In Transit,20.44555338816726,64.89475060105357,Detour,55.66064177231266,426.1534651855821,1.9734327356789623,Mechanical Failure,87.05679263797569,142.3326715139102,0.028383862073200112,Rice,Farm,Storage (post-harvest collection),cardboard,24,ambient,20.44555338816726,13.35584027977613,1.8073319225606344,0.0,0.0,0.19999999999999996,4.8779657469534055,0
2046-07-29 14:16:39.643511534,Truck_9,69.76118787485524,-149.90933307176613,320.5318293505657,Delivered,26.174853051421074,77.34336562382336,Clear,19.11926779516684,309.893149822723,2.0018205819717902,Unknown,69.85350490794922,248.0227723778088,0.01376105873967536,Rice,Storage,Storage,glass,3,ambient,26.174853051421074,20.195135337366587,3.2717927941176472,0.0,0.24477885412744532,0.9,6.891723848482211,0
2046-07-29 14:43:25.149281502,Truck_3,-24.307385738664006,-40.21803098440128,486.1737451443874,Delivered,28.982755772723706,55.021005044855144,Detour,47.83667312433311,317.9863314096786,7.087567227921488,Weather,84.81328987108348,118.85183182072865,0.012894967705148795,Rice,Harvest,Storage (post-harvest collection),glass,16,ambient,28.982755772723706,23.547041561991147,5.210982144772118,0.0,0.0,0.4666666666666667,1.874466417767382,0
